 5.8614138586141384e-01  1.7031472246634010e+00
 5.8624137586241376e-01  1.7044572329271772e+00
 5.8634136586341368e-01  1.7057679801195460e+00
 5.8644135586441359e-01  1.7070794644868053e+00
 5.8654134586541351e-01  1.7083916842740887e+00
 5.8664133586641343e-01  1.7097046377253695e+00
 5.8674132586741334e-01  1.7110183230834621e+00
 5.8684131586841315e-01  1.7123327385900251e+00
 5.8694130586941307e-01  1.7136478824855648e+00
 5.8704129587041298e-01  1.7149637530094370e+00
 5.8714128587141290e-01  1.7162803483998508e+00
 5.8724127587241282e-01  1.7175976668938708e+00
 5.8734126587341273e-01  1.7189157067274199e+00
 5.8744125587441254e-01  1.7202344661352820e+00
 5.8754124587541245e-01  1.7215539433511049e+00
 5.8764123587641237e-01  1.7228741366074032e+00
 5.8774122587741229e-01  1.7241950441355611e+00
 5.8784121587841220e-01  1.7255166641658350e+00
 5.8794120587941212e-01  1.7268389949273566e+00
 5.8804119588041204e-01  1.7281620346481346e+00
 5.8814118588141184e-01  1.7294857815550595e+00
 5.8824117588241176e-01  1.7308102338739049e+00
 5.8834116588341168e-01  1.7321353898293306e+00
 5.8844115588441159e-01  1.7334612476448854e+00
 5.8854114588541151e-01  1.7347878055430102e+00
 5.8864113588641143e-01  1.7361150617450405e+00
 5.8874112588741134e-01  1.7374430144712092e+00
 5.8884111588841115e-01  1.7387716619406497e+00
 5.8894110588941107e-01  1.7401010023713983e+00
 5.8904109589041098e-01  1.7414310339803976e+00
 5.8914108589141090e-01  1.7427617549834986e+00
 5.8924107589241081e-01  1.7440931635954640e+00
 5.8934106589341073e-01  1.7454252580299707e+00
 5.8944105589441054e-01  1.7467580364996129e+00
 5.8954104589541045e-01  1.7480914972159047e+00
 5.8964103589641037e-01  1.7494256383892839e+00
 5.8974102589741029e-01  1.7507604582291132e+00
 5.8984101589841020e-01  1.7520959549436839e+00
 5.8994100589941012e-01  1.7534321267402186e+00
 5.9004099590041004e-01  1.7547689718248742e+00
 5.9014098590140984e-01  1.7561064884027446e+00
 5.9024097590240976e-01  1.7574446746778638e+00
 5.9034096590340968e-01  1.7587835288532079e+00
 5.9044095590440959e-01  1.7601230491306985e+00
 5.9054094590540951e-01  1.7614632337112064e+00
 5.9064093590640943e-01  1.7628040807945524e+00
 5.9074092590740934e-01  1.7641455885795119e+00
 5.9084091590840915e-01  1.7654877552638177e+00
 5.9094090590940906e-01  1.7668305790441614e+00
 5.9104089591040898e-01  1.7681740581161975e+00
 5.9114088591140890e-01  1.7695181906745461e+00
 5.9124087591240881e-01  1.7708629749127949e+00
 5.9134086591340873e-01  1.7722084090235035e+00
 5.9144085591440854e-01  1.7735544911982055e+00
 5.9154084591540845e-01  1.7749012196274110e+00
 5.9164083591640837e-01  1.7762485925006097e+00
 5.9174082591740829e-01  1.7775966080062746e+00
 5.9184081591840820e-01  1.7789452643318628e+00
 5.9194080591940812e-01  1.7802945596638209e+00
 5.9204079592040804e-01  1.7816444921875854e+00
 5.9214078592140784e-01  1.7829950600875879e+00
 5.9224077592240776e-01  1.7843462615472563e+00
 5.9234076592340767e-01  1.7856980947490184e+00
 5.9244075592440759e-01  1.7870505578743043e+00
 5.9254074592540751e-01  1.7884036491035500e+00
 5.9264073592640742e-01  1.7897573666161994e+00
 5.9274072592740734e-01  1.7911117085907080e+00
 5.9284071592840715e-01  1.7924666732045449e+00
 5.9294070592940706e-01  1.7938222586341968e+00
 5.9304069593040698e-01  1.7951784630551695e+00
 5.9314068593140690e-01  1.7965352846419920e+00
 5.9324067593240681e-01  1.7978927215682188e+00
 5.9334066593340673e-01  1.7992507720064330e+00
 5.9344065593440665e-01  1.8006094341282493e+00
 5.9354064593540645e-01  1.8019687061043159e+00
 5.9364063593640637e-01  1.8033285861043191e+00
 5.9374062593740629e-01  1.8046890722969842e+00
 5.9384061593840620e-01  1.8060501628500805e+00
 5.9394060593940612e-01  1.8074118559304224e+00
 5.9404059594040604e-01  1.8087741497038734e+00
 5.9414058594140584e-01  1.8101370423353480e+00
 5.9424057594240576e-01  1.8115005319888158e+00
 5.9434056594340567e-01  1.8128646168273037e+00
 5.9444055594440559e-01  1.8142292950128989e+00
 5.9454054594540551e-01  1.8155945647067517e+00
 5.9464053594640542e-01  1.8169604240690791e+00
 5.9474052594740534e-01  1.8183268712591663e+00
 5.9484051594840515e-01  1.8196939044353706e+00
 5.9494050594940506e-01  1.8210615217551245e+00
 5.9504049595040498e-01  1.8224297213749376e+00
 5.9514048595140490e-01  1.8237985014504008e+00
 5.9524047595240481e-01  1.8251678601361883e+00
 5.9534046595340473e-01  1.8265377955860609e+00
 5.9544045595440465e-01  1.8279083059528689e+00
 5.9554044595540445e-01  1.8292793893885544e+00
 5.9564043595640437e-01  1.8306510440441552e+00
 5.9574042595740428e-01  1.8320232680698070e+00
 5.9584041595840420e-01  1.8333960596147465e+00
 5.9594040595940412e-01  1.8347694168273148e+00
 5.9604039596040403e-01  1.8361433378549594e+00
 5.9614038596140384e-01  1.8375178208442382e+00
 5.9624037596240376e-01  1.8388928639408213e+00
 5.9634036596340367e-01  1.8402684652894954e+00
 5.9644035596440359e-01  1.8416446230341648e+00
 5.9654034596540351e-01  1.8430213353178555e+00
 5.9664033596640342e-01  1.8443986002827180e+00
 5.9674032596740334e-01  1.8457764160700303e+00
 5.9684031596840315e-01  1.8471547808202011e+00
 5.9694030596940306e-01  1.8485336926727720e+00
 5.9704029597040298e-01  1.8499131497664214e+00
 5.9714028597140290e-01  1.8512931502389665e+00
 5.9724027597240281e-01  1.8526736922273663e+00
 5.9734026597340273e-01  1.8540547738677251e+00
 5.9744025597440265e-01  1.8554363932952949e+00
 5.9754024597540245e-01  1.8568185486444790e+00
 5.9764023597640237e-01  1.8582012380488346e+00
 5.9774022597740228e-01  1.8595844596410758e+00
 5.9784021597840220e-01  1.8609682115530761e+00
 5.9794020597940212e-01  1.8623524919158720e+00
 5.9804019598040203e-01  1.8637372988596654e+00
 5.9814018598140184e-01  1.8651226305138267e+00
 5.9824017598240176e-01  1.8665084850068985e+00
 5.9834016598340167e-01  1.8678948604665979e+00
 5.9844015598440159e-01  1.8692817550198189e+00
 5.9854014598540151e-01  1.8706691667926361e+00
 5.9864013598640142e-01  1.8720570939103074e+00
 5.9874012598740134e-01  1.8734455344972776e+00
 5.9884011598840114e-01  1.8748344866771802e+00
 5.9894010598940106e-01  1.8762239485728420e+00
 5.9904009599040098e-01  1.8776139183062841e+00
 5.9914008599140089e-01  1.8790043939987253e+00
 5.9924007599240081e-01  1.8803953737705870e+00
 5.9934006599340073e-01  1.8817868557414938e+00
 5.9944005599440064e-01  1.8831788380302783e+00
 5.9954004599540045e-01  1.8845713187549820e+00
 5.9964003599640037e-01  1.8859642960328602e+00
 5.9974002599740028e-01  1.8873577679803841e+00
 5.9984001599840020e-01  1.8887517327132437e+00
 5.9994000599940012e-01  1.8901461883463515e+00
 6.0003999600040003e-01  1.8915411329938443e+00
 6.0013998600139984e-01  1.8929365647690874e+00
 6.0023997600239976e-01  1.8943324817846767e+00
 6.0033996600339967e-01  1.8957288821524421e+00
 6.0043995600439959e-01  1.8971257639834502e+00
 6.0053994600539951e-01  1.8985231253880075e+00
 6.0063993600639942e-01  1.8999209644756634e+00
 6.0073992600739934e-01  1.9013192793552136e+00
 6.0083991600839914e-01  1.9027180681347020e+00
 6.0093990600939906e-01  1.9041173289214244e+00
 6.0103989601039898e-01  1.9055170598219313e+00
 6.0113988601139889e-01  1.9069172589420316e+00
 6.0123987601239881e-01  1.9083179243867945e+00
 6.0133986601339873e-01  1.9097190542605524e+00
 6.0143985601439864e-01  1.9111206466669053e+00
 6.0153984601539845e-01  1.9125226997087224e+00
 6.0163983601639837e-01  1.9139252114881462e+00
 6.0173982601739828e-01  1.9153281801065947e+00
 6.0183981601839820e-01  1.9167316036647644e+00
 6.0193980601939812e-01  1.9181354802626334e+00
 6.0203979602039803e-01  1.9195398079994652e+00
 6.0213978602139784e-01  1.9209445849738107e+00
 6.0223977602239775e-01  1.9223498092835114e+00
 6.0233976602339767e-01  1.9237554790257025e+00
 6.0243975602439759e-01  1.9251615922968162e+00
 6.0253974602539750e-01  1.9265681471925842e+00
 6.0263973602639742e-01  1.9279751418080409e+00
 6.0273972602739734e-01  1.9293825742375268e+00
 6.0283971602839714e-01  1.9307904425746913e+00
 6.0293970602939706e-01  1.9321987449124949e+00
 6.0303969603039698e-01  1.9336074793432130e+00
 6.0313968603139689e-01  1.9350166439584395e+00
 6.0323967603239681e-01  1.9364262368490885e+00
 6.0333966603339673e-01  1.9378362561053983e+00
 6.0343965603439664e-01  1.9392466998169333e+00
 6.0353964603539645e-01  1.9406575660725889e+00
 6.0363963603639637e-01  1.9420688529605925e+00
 6.0373962603739628e-01  1.9434805585685078e+00
 6.0383961603839620e-01  1.9448926809832370e+00
 6.0393960603939612e-01  1.9463052182910250e+00
 6.0403959604039603e-01  1.9477181685774612e+00
 6.0413958604139595e-01  1.9491315299274827e+00
 6.0423957604239575e-01  1.9505453004253779e+00
 6.0433956604339567e-01  1.9519594781547891e+00
 6.0443955604439559e-01  1.9533740611987165e+00
 6.0453954604539550e-01  1.9547890476395191e+00
 6.0463953604639542e-01  1.9562044355589199e+00
 6.0473952604739534e-01  1.9576202230380073e+00
 6.0483951604839514e-01  1.9590364081572398e+00
 6.0493950604939506e-01  1.9604529889964473e+00
 6.0503949605039498e-01  1.9618699636348347e+00
 6.0513948605139489e-01  1.9632873301509859e+00
 6.0523947605239481e-01  1.9647050866228657e+00
 6.0533946605339473e-01  1.9661232311278238e+00
 6.0543945605439464e-01  1.9675417617425965e+00
 6.0553944605539445e-01  1.9689606765433114e+00
 6.0563943605639436e-01  1.9703799736054886e+00
 6.0573942605739428e-01  1.9717996510040450e+00
 6.0583941605839420e-01  1.9732197068132973e+00
 6.0593940605939411e-01  1.9746401391069646e+00
 6.0603939606039403e-01  1.9760609459581713e+00
 6.0613938606139395e-01  1.9774821254394508e+00
 6.0623937606239375e-01  1.9789036756227483e+00
 6.0633936606339367e-01  1.9803255945794234e+00
 6.0643935606439359e-01  1.9817478803802533e+00
 6.0653934606539350e-01  1.9831705310954364e+00
 6.0663933606639342e-01  1.9845935447945950e+00
 6.0673932606739334e-01  1.9860169195467785e+00
 6.0683931606839314e-01  1.9874406534204652e+00
 6.0693930606939306e-01  1.9888647444835674e+00
 6.0703929607039298e-01  1.9902891908034330e+00
 6.0713928607139289e-01  1.9917139904468493e+00
 6.0723927607239281e-01  1.9931391414800452e+00
 6.0733926607339273e-01  1.9945646419686958e+00
 6.0743925607439264e-01  1.9959904899779239e+00
 6.0753924607539245e-01  1.9974166835723037e+00
 6.0763923607639236e-01  1.9988432208158642e+00
 6.0773922607739228e-01  2.0002700997720906e+00
 6.0783921607839220e-01  2.0016973185039304e+00
 6.0793920607939211e-01  2.0031248750737931e+00
 6.0803919608039203e-01  2.0045527675435553e+00
 6.0813918608139195e-01  2.0059809939745632e+00
 6.0823917608239175e-01  2.0074095524276365e+00
 6.0833916608339167e-01  2.0088384409630695e+00
 6.0843915608439159e-01  2.0102676576406364e+00
 6.0853914608539150e-01  2.0116972005195928e+00
 6.0863913608639142e-01  2.0131270676586794e+00
 6.0873912608739134e-01  2.0145572571161248e+00
 6.0883911608839114e-01  2.0159877669496487e+00
 6.0893910608939106e-01  2.0174185952164652e+00
 6.0903909609039097e-01  2.0188497399732857e+00
 6.0913908609139089e-01  2.0202811992763214e+00
 6.0923907609239081e-01  2.0217129711812878e+00
 6.0933906609339072e-01  2.0231450537434057e+00
 6.0943905609439064e-01  2.0245774450174063e+00
 6.0953904609539045e-01  2.0260101430575332e+00
 6.0963903609639036e-01  2.0274431459175459e+00
 6.0973902609739028e-01  2.0288764516507221e+00
 6.0983901609839020e-01  2.0303100583098614e+00
 6.0993900609939011e-01  2.0317439639472883e+00
 6.1003899610039003e-01  2.0331781666148561e+00
 6.1013898610138995e-01  2.0346126643639484e+00
 6.1023897610238975e-01  2.0360474552454821e+00
 6.1033896610338967e-01  2.0374825373099132e+00
 6.1043895610438959e-01  2.0389179086072367e+00
 6.1053894610538950e-01  2.0403535671869908e+00
 6.1063893610638942e-01  2.0417895110982611e+00
 6.1073892610738933e-01  2.0432257383896824e+00
 6.1083891610838914e-01  2.0446622471094411e+00
 6.1093890610938906e-01  2.0460990353052808e+00
 6.1103889611038897e-01  2.0475361010245026e+00
 6.1113888611138889e-01  2.0489734423139696e+00
 6.1123887611238881e-01  2.0504110572201109e+00
 6.1133886611338872e-01  2.0518489437889222e+00
 6.1143885611438864e-01  2.0532871000659716e+00
 6.1153884611538845e-01  2.0547255240964004e+00
 6.1163883611638836e-01  2.0561642139249279e+00
 6.1173882611738828e-01  2.0576031675958530e+00
 6.1183881611838820e-01  2.0590423831530584e+00
 6.1193880611938811e-01  2.0604818586400135e+00
 6.1203879612038803e-01  2.0619215920997771e+00
 6.1213878612138795e-01  2.0633615815750006e+00
 6.1223877612238775e-01  2.0648018251079319e+00
 6.1233876612338767e-01  2.0662423207404164e+00
 6.1243875612438758e-01  2.0676830665139025e+00
 6.1253874612538750e-01  2.0691240604694436e+00
 6.1263873612638742e-01  2.0705653006477012e+00
 6.1273872612738733e-01  2.0720067850889481e+00
 6.1283871612838714e-01  2.0734485118330714e+00
 6.1293870612938706e-01  2.0748904789195759e+00
 6.1303869613038697e-01  2.0763326843875864e+00
 6.1313868613138689e-01  2.0777751262758515e+00
 6.1323867613238681e-01  2.0792178026227464e+00
 6.1333866613338672e-01  2.0806607114662770e+00
 6.1343865613438664e-01  2.0821038508440814e+00
 6.1353864613538645e-01  2.0835472187934339e+00
 6.1363863613638636e-01  2.0849908133512471e+00
 6.1373862613738628e-01  2.0864346325540772e+00
 6.1383861613838619e-01  2.0878786744381252e+00
 6.1393860613938611e-01  2.0893229370392401e+00
 6.1403859614038603e-01  2.0907674183929230e+00
 6.1413858614138594e-01  2.0922121165343293e+00
 6.1423857614238575e-01  2.0936570294982721e+00
 6.1433856614338567e-01  2.0951021553192253e+00
 6.1443855614438558e-01  2.0965474920313270e+00
 6.1453854614538550e-01  2.0979930376683824e+00
 6.1463853614638542e-01  2.0994387902638669e+00
 6.1473852614738533e-01  2.1008847478509285e+00
 6.1483851614838525e-01  2.1023309084623918e+00
 6.1493850614938506e-01  2.1037772701307613e+00
 6.1503849615038497e-01  2.1052238308882245e+00
 6.1513848615138489e-01  2.1066705887666530e+00
 6.1523847615238481e-01  2.1081175417976086e+00
 6.1533846615338472e-01  2.1095646880123442e+00
 6.1543845615438464e-01  2.1110120254418079e+00
 6.1553844615538444e-01  2.1124595521166456e+00
 6.1563843615638436e-01  2.1139072660672054e+00
 6.1573842615738428e-01  2.1153551653235390e+00
 6.1583841615838419e-01  2.1168032479154055e+00
 6.1593840615938411e-01  2.1182515118722742e+00
 6.1603839616038403e-01  2.1196999552233287e+00
 6.1613838616138394e-01  2.1211485759974695e+00
 6.1623837616238375e-01  2.1225973722233165e+00
 6.1633836616338367e-01  2.1240463419292128e+00
 6.1643835616438358e-01  2.1254954831432280e+00
 6.1653834616538350e-01  2.1269447938931605e+00
 6.1663833616638342e-01  2.1283942722065405e+00
 6.1673832616738333e-01  2.1298439161106346e+00
 6.1683831616838325e-01  2.1312937236324472e+00
 6.1693830616938305e-01  2.1327436927987247e+00
 6.1703829617038297e-01  2.1341938216359582e+00
 6.1713828617138289e-01  2.1356441081703874e+00
 6.1723827617238280e-01  2.1370945504280017e+00
 6.1733826617338272e-01  2.1385451464345455e+00
 6.1743825617438264e-01  2.1399958942155211e+00
 6.1753824617538244e-01  2.1414467917961897e+00
 6.1763823617638236e-01  2.1428978372015766e+00
 6.1773822617738228e-01  2.1443490284564741e+00
 6.1783821617838219e-01  2.1458003635854443e+00
 6.1793820617938211e-01  2.1472518406128218e+00
 6.1803819618038203e-01  2.1487034575627173e+00
 6.1813818618138194e-01  2.1501552124590200e+00
 6.1823817618238175e-01  2.1516071033254018e+00
 6.1833816618338167e-01  2.1530591281853200e+00
 6.1843815618438158e-01  2.1545112850620201e+00
 6.1853814618538150e-01  2.1559635719785395e+00
 6.1863813618638142e-01  2.1574159869577096e+00
 6.1873812618738133e-01  2.1588685280221607e+00
 6.1883811618838125e-01  2.1603211931943234e+00
 6.1893810618938105e-01  2.1617739804964318e+00
 6.1903809619038097e-01  2.1632268879505281e+00
 6.1913808619138089e-01  2.1646799135784645e+00
 6.1923807619238080e-01  2.1661330554019069e+00
 6.1933806619338072e-01  2.1675863114423373e+00
 6.1943805619438064e-01  2.1690396797210574e+00
 6.1953804619538044e-01  2.1704931582591920e+00
 6.1963803619638036e-01  2.1719467450776913e+00
 6.1973802619738028e-01  2.1734004381973349e+00
 6.1983801619838019e-01  2.1748542356387346e+00
 6.1993800619938011e-01  2.1763081354223379e+00
 6.2003799620038003e-01  2.1777621355684302e+00
 6.2013798620137994e-01  2.1792162340971384e+00
 6.2023797620237975e-01  2.1806704290284342e+00
 6.2033796620337966e-01  2.1821247183821373e+00
 6.2043795620437958e-01  2.1835791001779175e+00
 6.2053794620537950e-01  2.1850335724352989e+00
 6.2063793620637941e-01  2.1864881331736643e+00
 6.2073792620737933e-01  2.1879427804122544e+00
 6.2083791620837925e-01  2.1893975121701756e+00
 6.2093790620937905e-01  2.1908523264663997e+00
 6.2103789621037897e-01  2.1923072213197683e+00
 6.2113788621137889e-01  2.1937621947489960e+00
 6.2123787621237880e-01  2.1952172447726728e+00
 6.2133786621337872e-01  2.1966723694092680e+00
 6.2143785621437864e-01  2.1981275666771336e+00
 6.2153784621537844e-01  2.1995828345945063e+00
 6.2163783621637836e-01  2.2010381711795115e+00
 6.2173782621737828e-01  2.2024935744501666e+00
 6.2183781621837819e-01  2.2039490424243824e+00
 6.2193780621937811e-01  2.2054045731199694e+00
 6.2203779622037803e-01  2.2068601645546373e+00
 6.2213778622137794e-01  2.2083158147460016e+00
 6.2223777622237775e-01  2.2097715217115836e+00
 6.2233776622337766e-01  2.2112272834688165e+00
 6.2243775622437758e-01  2.2126830980350451e+00
 6.2253774622537750e-01  2.2141389634275326e+00
 6.2263773622637741e-01  2.2155948776634609e+00
 6.2273772622737733e-01  2.2170508387599348e+00
 6.2283771622837725e-01  2.2185068447339860e+00
 6.2293770622937705e-01  2.2199628936025739e+00
 6.2303769623037697e-01  2.2214189833825913e+00
 6.2313768623137689e-01  2.2228751120908661e+00
 6.2323767623237680e-01  2.2243312777441644e+00
 6.2333766623337672e-01  2.2257874783591944e+00
 6.2343765623437664e-01  2.2272437119526090e+00
 6.2353764623537644e-01  2.2286999765410087e+00
 6.2363763623637636e-01  2.2301562701409461e+00
 6.2373762623737627e-01  2.2316125907689264e+00
 6.2383761623837619e-01  2.2330689364414131e+00
